snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
250759.14,0.018148713,0.020605197,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343364,8.540178,8.540152
250759.14,0.017324198,0.0072563956,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343219,8.540182,8.540152
250759.14,0.01735754,0.024186464,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343208,8.540178,8.540152
250759.14,0.019550396,0.005560525,37000.0,151467.44,149824.03,149824.05,0.7491672,10.343507,8.540183,8.540151
250759.14,0.018186333,0.019971495,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343403,8.540179,8.540158
250759.14,0.016125195,0.010903095,37000.0,151467.4,149824.05,149824.08,0.7491672,10.343472,8.540181,8.54015
250759.14,0.014494862,0.022180464,37000.0,151467.44,149824.03,149824.03,0.7491672,10.343781,8.540178,8.540173
250759.14,0.01732029,0.010431472,37000.0,151467.47,149824.03,149824.05,0.7491672,10.343798,8.540182,8.540148
250759.14,0.018930847,0.014981372,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343165,8.54018,8.540147
250759.14,0.017468253,0.030792417,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343356,8.540176,8.540171
250759.14,0.018024534,0.041381527,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343678,8.540175,8.540175
250759.14,0.018560614,0.012138897,37000.0,151467.44,149824.05,149824.06,0.7491672,10.3435545,8.540182,8.540145
250759.14,0.017855475,0.011622206,37000.0,151467.38,149824.05,149824.05,0.7491672,10.34335,8.540181,8.540154
250759.14,0.016948715,0.027440788,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343607,8.540176,8.540152
250759.14,0.017748443,0.006356947,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343103,8.540184,8.540151
250759.14,0.01791173,0.02346743,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343373,8.540177,8.540152
250759.14,0.018214548,0.03669153,37000.0,151467.39,149824.03,149824.05,0.7491672,10.3434305,8.540175,8.540156
250759.14,0.019633494,0.017929029,37000.0,151467.39,149824.08,149824.06,0.7491672,10.343333,8.54018,8.540151
250759.14,0.01861651,0.006016122,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343462,8.540183,8.540154
250759.14,0.017255725,0.02476234,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343205,8.540178,8.540155
250759.14,0.018338272,0.0072243633,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343354,8.540183,8.540152
250759.14,0.017442435,0.0053662998,37000.0,151467.39,149824.06,149824.03,0.7491672,10.343234,8.540184,8.5401535
250759.14,0.019814799,0.01904021,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343324,8.540179,8.540165
250759.14,0.01790507,0.023409544,37000.0,151467.3,149824.03,149824.05,0.7491672,10.343015,8.540178,8.540172
250759.14,0.0192197,0.02624522,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343148,8.540177,8.54015
250759.14,0.018491272,0.025561642,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343188,8.540178,8.540153
250759.14,0.018814817,0.005590614,37000.0,151467.31,149824.05,149824.05,0.7491672,10.343548,8.540184,8.540149
250759.14,0.016922222,0.0052794716,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343539,8.540186,8.54015
250759.14,0.017497906,0.0072385604,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343388,8.540183,8.540147
250759.14,0.017296242,0.031641435,37000.0,151467.36,149824.05,149824.03,0.7491672,10.3437195,8.5401745,8.540151
250759.14,0.01753863,0.0051401523,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343494,8.540185,8.540151
250759.14,0.017305981,0.0049565826,37000.0,151467.36,149824.05,149824.06,0.7491672,10.3438015,8.540184,8.540149
250759.14,0.016880035,0.005405219,37000.0,151467.36,149824.03,149824.06,0.7491672,10.343229,8.540184,8.540151
250759.14,0.017492622,0.013938453,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343194,8.54018,8.540149
250759.14,0.016749073,0.024094086,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343759,8.540178,8.540163
250759.14,0.01606142,0.03187151,37000.0,151467.33,149824.05,149824.03,0.7491672,10.3433695,8.540175,8.540149
250759.14,0.017260808,0.009753944,37000.0,151467.36,149824.03,149824.06,0.7491672,10.343192,8.540182,8.540152
250759.14,0.01842563,0.011096186,37000.0,151467.38,149824.03,149824.06,0.7491672,10.34358,8.540181,8.540149
250759.14,0.014759916,0.013064137,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343762,8.540182,8.540151
250759.14,0.019041613,0.016176086,37000.0,151467.34,149824.06,149824.03,0.7491672,10.343223,8.54018,8.540148
250759.14,0.018858902,0.028193034,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343285,8.540176,8.540155
250759.14,0.017037176,0.011371699,37000.0,151467.38,149824.03,149824.05,0.7491672,10.34329,8.540182,8.540155
250759.14,0.017855175,0.015112899,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343507,8.54018,8.540149
250759.14,0.017045695,0.0069771977,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343625,8.540183,8.5401535
250759.14,0.014327889,0.021865113,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343256,8.54018,8.540151
250759.14,0.018182259,0.0049369875,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343207,8.540185,8.540149
250759.14,0.016746493,0.026958866,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343386,8.540176,8.54016
250759.14,0.01763448,0.028147569,37000.0,151467.33,149824.03,149824.06,0.7491672,10.343196,8.540176,8.540145
250759.14,0.017963037,0.026323024,37000.0,151467.4,149824.06,149824.02,0.7491672,10.343701,8.540176,8.540147
250759.14,0.01908595,0.0070841224,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343699,8.540183,8.540152
250759.14,0.019771669,0.012663978,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343354,8.540181,8.540152
250759.14,0.018019669,0.018519787,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343242,8.540179,8.540149
250759.14,0.01847185,0.016826412,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343765,8.54018,8.540152
250759.14,0.018027911,0.006053096,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343662,8.540184,8.540153
250759.14,0.017054616,0.015270679,37000.0,151467.42,149824.06,149824.03,0.7491672,10.343799,8.54018,8.54015
250759.14,0.017137107,0.010735491,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343349,8.540182,8.54015
250759.14,0.015506366,0.03775582,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343395,8.540174,8.540151
250759.14,0.015768616,0.02284865,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343379,8.540177,8.54015
250759.14,0.017075278,0.020685883,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343208,8.540179,8.540152
250759.14,0.0186503,0.011108923,37000.0,151467.31,149824.05,149824.08,0.7491672,10.343208,8.540182,8.540152
250759.14,0.018354053,0.020548262,37000.0,151467.44,149824.08,149824.06,0.7491672,10.343378,8.54018,8.540151
250759.14,0.014755374,0.009109661,37000.0,151467.34,149824.05,149824.08,0.7491672,10.343331,8.540182,8.540151
250759.14,0.017191565,0.008297728,37000.0,151467.31,149824.05,149824.05,0.7491672,10.343004,8.540184,8.540149
250759.14,0.017610295,0.009975765,37000.0,151467.36,149824.06,149824.05,0.7491672,10.3435,8.540182,8.540151
250759.14,0.017613681,0.0058613736,37000.0,151467.33,149824.05,149824.06,0.7491672,10.343299,8.540183,8.540153
250759.14,0.015424352,0.02446099,37000.0,151467.39,149824.06,149824.08,0.7491672,10.343552,8.540178,8.540154
250759.14,0.014418711,0.029304314,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343495,8.540176,8.54015
250759.14,0.016125105,0.03301239,37000.0,151467.34,149824.03,149824.03,0.7491672,10.343533,8.540175,8.540151
250759.14,0.017663395,0.0072141634,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343456,8.540184,8.54015
250759.14,0.017409645,0.036134157,37000.0,151467.42,149824.05,149824.08,0.7491672,10.34382,8.540175,8.540155
250759.14,0.015996467,0.021756502,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343236,8.540178,8.540153
250759.14,0.020552384,0.028671104,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343202,8.540176,8.54015
250759.14,0.017932354,0.024573859,37000.0,151467.45,149824.06,149824.06,0.7491672,10.34366,8.540178,8.540147
250759.14,0.016654503,0.013548163,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343619,8.54018,8.540153
250759.14,0.016360722,0.017071363,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343269,8.540179,8.540155
250759.14,0.016383769,0.009040725,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343284,8.540182,8.540152
250759.14,0.017085858,0.0071713435,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343417,8.540183,8.54015
250759.14,0.017486615,0.024543593,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343297,8.540177,8.540149
250759.14,0.017688707,0.009360363,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343823,8.540182,8.540153
250759.14,0.01675428,0.03468789,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343213,8.540175,8.540151
250759.14,0.016977055,0.016918095,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343399,8.54018,8.540152
250759.14,0.01860049,0.024753606,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343471,8.540178,8.540151
250759.14,0.016100867,0.020714058,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343373,8.540178,8.540147
250759.14,0.016551489,0.034116697,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343435,8.540175,8.540151
250759.14,0.018408358,0.012854898,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343708,8.540181,8.540149
250759.14,0.018287893,0.011027749,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343679,8.540181,8.540153
250759.14,0.019419452,0.028257545,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343646,8.540178,8.540153
250759.14,0.018540232,0.0072827525,37000.0,151467.4,149824.05,149824.06,0.7491672,10.34342,8.540183,8.540152
250759.14,0.016687276,0.040494442,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343381,8.5401745,8.540148
250759.14,0.016428519,0.034508545,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343216,8.540175,8.540149
250759.14,0.01749634,0.041292954,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343488,8.540174,8.540152
250759.14,0.016096517,0.007204263,37000.0,151467.4,149824.03,149824.06,0.7491672,10.343502,8.540183,8.540121
250759.14,0.017673753,0.037825327,37000.0,151467.4,149824.05,149824.06,0.7491672,10.3435135,8.5401745,8.540155
250759.14,0.018945217,0.02121805,37000.0,151467.31,149824.05,149824.06,0.7491672,10.343268,8.540178,8.540141
250759.14,0.018448954,0.039706375,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343273,8.5401745,8.540155
250759.14,0.018430747,0.014285407,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343116,8.540181,8.540178
250759.14,0.01690222,0.02002086,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343606,8.540178,8.540163
250759.14,0.016307618,0.014743347,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343509,8.54018,8.540145
250759.14,0.017329313,0.016442986,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343623,8.54018,8.540157
250759.14,0.017972374,0.004984729,37000.0,151467.4,149824.05,149824.05,0.7491672,10.34355,8.540185,8.540151
250759.14,0.017348245,0.04566885,37000.0,151467.39,149824.06,149824.05,0.7491672,10.3436775,8.540174,8.540144
250759.14,0.018037234,0.012825554,37000.0,151467.34,149824.08,149824.06,0.7491672,10.343413,8.54018,8.540145
250759.14,0.018380513,0.031948455,37000.0,151467.38,149824.06,149824.08,0.7491672,10.343675,8.540177,8.540152
250759.14,0.017080171,0.0058115646,37000.0,151467.34,149824.06,149824.08,0.7491672,10.343436,8.540183,8.540136
250759.14,0.01893618,0.012128062,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343339,8.540182,8.54013
250759.14,0.016759086,0.0441724,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343512,8.5401745,8.540141
250759.14,0.018050164,0.024741774,37000.0,151467.31,149824.05,149824.05,0.7491672,10.34292,8.540178,8.54014
250759.14,0.01761176,0.016881471,37000.0,151467.42,149824.05,149824.08,0.7491672,10.343352,8.54018,8.540148
250759.14,0.0176011,0.017759413,37000.0,151467.4,149824.08,149824.06,0.7491672,10.343347,8.540179,8.54013
250759.14,0.017295996,0.011479481,37000.0,151467.44,149824.03,149824.06,0.7491672,10.343622,8.540182,8.540135
250759.14,0.01766806,0.04032148,37000.0,151467.45,149824.06,149824.06,0.7491672,10.343628,8.540175,8.540141
250759.14,0.017417766,0.0054058474,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343573,8.540186,8.540149
250759.14,0.016164672,0.02069555,37000.0,151467.34,149824.06,149824.06,0.7491672,10.34315,8.540178,8.540134
250759.14,0.020007927,0.0051714955,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343145,8.540184,8.540141
250759.14,0.016980316,0.030911503,37000.0,151467.33,149824.05,149824.06,0.7491672,10.343203,8.540176,8.540142
250759.14,0.01780078,0.019310895,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343405,8.540179,8.540134
250759.14,0.020066882,0.0082922205,37000.0,151467.36,149824.05,149824.06,0.7491672,10.34315,8.540183,8.540149
250759.14,0.018214785,0.0076890406,37000.0,151467.33,149824.06,149824.06,0.7491672,10.34331,8.540184,8.540131
250759.14,0.014055873,0.026535848,37000.0,151467.39,149824.02,149824.05,0.7491672,10.3432,8.540177,8.540145
250759.14,0.0178372,0.020944832,37000.0,151467.34,149824.03,149824.05,0.7491672,10.342995,8.540178,8.540142
250759.14,0.017816396,0.02629678,37000.0,151467.38,149824.03,149824.08,0.7491672,10.343505,8.540177,8.540148
250759.14,0.018951364,0.009189873,37000.0,151467.44,149824.03,149824.06,0.7491672,10.3437805,8.540183,8.540138
250759.14,0.018938022,0.018187637,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343152,8.54018,8.540145
250759.14,0.017966049,0.007168591,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343458,8.540184,8.54015
250759.14,0.016114436,0.031487677,37000.0,151467.38,149824.06,149824.1,0.7491672,10.343417,8.540175,8.540145
250759.14,0.01865828,0.0059300214,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343835,8.540184,8.540145
250759.14,0.017380333,0.027549477,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343507,8.540176,8.540134
250759.14,0.017670592,0.03510021,37000.0,151467.45,149824.05,149824.05,0.7491672,10.343446,8.540175,8.540148
250759.14,0.017828848,0.016125016,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343214,8.540179,8.540152
250759.14,0.017542029,0.016236786,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343335,8.540181,8.540151
250759.14,0.018437669,0.029053152,37000.0,151467.44,149824.06,149824.03,0.7491672,10.3440275,8.540176,8.540151
250759.14,0.016131552,0.008479643,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343787,8.540182,8.540156
250759.14,0.018370843,0.008022046,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343445,8.540183,8.540144
250759.14,0.017825754,0.0058040996,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343615,8.540183,8.540134
250759.14,0.016990257,0.011946616,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343353,8.540181,8.540146
250759.14,0.018255958,0.014153538,37000.0,151467.44,149824.03,149824.05,0.7491672,10.343766,8.540182,8.540141
250759.14,0.01846151,0.030769812,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343638,8.540176,8.540135
250759.14,0.019028058,0.012027892,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343216,8.540182,8.540143
250759.14,0.017580163,0.027250992,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343393,8.540177,8.540148
250759.14,0.019899715,0.005247059,37000.0,151467.33,149824.05,149824.03,0.7491672,10.342961,8.540185,8.540133
250759.14,0.018386543,0.026648652,37000.0,151467.45,149824.06,149824.05,0.7491672,10.343503,8.540177,8.54014
250759.14,0.016799487,0.006796495,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343341,8.540183,8.540143
250759.14,0.018248558,0.015291075,37000.0,151467.45,149824.05,149824.06,0.7491672,10.343714,8.54018,8.540129
250759.14,0.018973965,0.011389338,37000.0,151467.44,149824.05,149824.05,0.7491672,10.343461,8.540182,8.540141
250759.14,0.018136257,0.007106513,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343444,8.540182,8.540145
250759.14,0.019396067,0.015704092,37000.0,151467.38,149824.06,149824.02,0.7491672,10.34334,8.54018,8.54013
250759.14,0.018942531,0.02309907,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343459,8.540177,8.54015
250759.14,0.015786016,0.0335614,37000.0,151467.45,149824.06,149824.06,0.7491672,10.343967,8.540177,8.540149
250759.14,0.017799087,0.034078855,37000.0,151467.4,149824.03,149824.06,0.7491672,10.3435135,8.540175,8.540125
250759.14,0.01759094,0.025857465,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343379,8.540177,8.540132
250759.14,0.017488608,0.02381966,37000.0,151467.33,149824.06,149824.06,0.7491672,10.3433075,8.540178,8.540132
250759.14,0.019544072,0.024229255,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343345,8.540178,8.540126
250759.14,0.018095348,0.022931267,37000.0,151467.4,149824.08,149824.06,0.7491672,10.343249,8.540178,8.540142
250759.14,0.019923424,0.005542431,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343128,8.540184,8.5401325
250759.14,0.020597763,0.0055558984,37000.0,151467.33,149824.08,149824.06,0.7491672,10.343247,8.540186,8.540137
250759.14,0.01889305,0.0056874417,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343354,8.540184,8.5401325
250759.14,0.017012049,0.015519494,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343558,8.54018,8.540141
250759.14,0.0171855,0.011057909,37000.0,151467.33,149824.05,149824.08,0.7491672,10.343172,8.540181,8.5401535
250759.14,0.019461485,0.035799302,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343321,8.540175,8.540133
250759.14,0.019517303,0.005514635,37000.0,151467.42,149824.05,149824.03,0.7491672,10.3436,8.540185,8.540132
250759.14,0.020842234,0.0063538575,37000.0,151467.4,149824.05,149824.06,0.7491672,10.34343,8.540183,8.540127
250759.14,0.017411102,0.04138391,37000.0,151467.33,149824.05,149824.03,0.7491672,10.3433,8.5401745,8.540141
250759.14,0.01822487,0.035187878,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343281,8.540175,8.540126
250759.14,0.018212482,0.009024012,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343346,8.540183,8.540135
250759.14,0.017484142,0.019805476,37000.0,151467.42,149824.05,149824.08,0.7491672,10.3436575,8.540178,8.540137
250759.14,0.017083848,0.027056841,37000.0,151467.42,149824.08,149824.05,0.7491672,10.343687,8.540176,8.540138
250759.14,0.017024184,0.009218848,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343506,8.540183,8.540138
250759.14,0.018606521,0.009203943,37000.0,151467.33,149824.05,149824.06,0.7491672,10.343158,8.540183,8.540145
250759.14,0.018771129,0.0233133,37000.0,151467.3,149824.05,149824.05,0.7491672,10.343026,8.540177,8.540143
250759.14,0.016504582,0.008268775,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343471,8.540182,8.540136
250759.14,0.01757225,0.010603959,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343254,8.540181,8.540142
250759.14,0.019656477,0.027964497,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343362,8.540176,8.540128
250759.14,0.021195516,0.011357338,37000.0,151467.42,149824.03,149824.05,0.7491672,10.343589,8.540181,8.540135
250759.14,0.01908468,0.022757193,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343557,8.540177,8.540143
